date,state,index
2020-09-29,ME,0.003925203590149378
2020-09-29,MI,0.005928103273901964
2020-09-29,MN,-0.01451810270417812
2020-09-29,MO,-0.1218756962645717
2020-09-29,MS,0.008446414651116473
2020-09-29,MT,-0.0017862009542832051
2020-09-29,NC,-0.035577633207471863
2020-09-29,ND,-0.01674637384309972
2020-09-29,NE,-0.018983524250993797
2020-09-29,NH,-0.008741688125505812
2020-09-29,NJ,0.08579877110125063
2020-09-29,NM,0.0072801402845095314
2020-09-29,NV,0.009266203571074072
2020-09-29,NY,0.11037543395374212
2020-09-29,OH,-0.07006366773273655
2020-09-29,OK,-0.05561204599513979
2020-09-29,OR,0.0025228468144688015
2020-09-29,PA,0.03639381602668451
2020-09-29,RI,0.010322942423066377
2020-09-29,SC,0.02017237743588099
2020-09-29,SD,-0.027769728637226206
2020-09-29,TN,-0.051617362572693816
2020-09-29,TX,0.19972059491786653
2020-09-29,UT,-0.044158993583555094
2020-09-29,VA,-0.06610382104787212
2020-09-29,VT,0.002154494929746236
2020-09-29,WA,0.004524980165701234
2020-09-29,WI,-0.06145955794633087
2020-09-29,WV,0.008120967933892486
2020-09-29,WY,-0.009223850201623345
2020-09-30,AK,-0.003738605685057148
2020-09-30,AL,-0.03731809171479221
2020-09-30,AR,-0.025143626535436257
2020-09-30,AZ,0.02753795004333055
2020-09-30,CA,0.5506457130734248
2020-09-30,CO,0.01714820431888979
2020-09-30,CT,0.012294197921987176
2020-09-30,DC,0.0024637296046054495
2020-09-30,DE,0.004594356379855521
2020-09-30,FL,-0.2591853845402902
2020-09-30,GA,-0.0892683927023854
2020-09-30,HI,0.014044561517784581
2020-09-30,IA,-0.030834606503446247
2020-09-30,ID,-0.01975941389013018
2020-09-30,IL,-0.0025392984459217914
2020-09-30,IN,-0.07117794989215744
2020-09-30,KS,-0.010853039065603724
2020-09-30,KY,0.010288332889617228
2020-09-30,LA,0.013225181059333251
2020-09-30,MA,0.07832541215678096
2020-09-30,MD,-0.02843245980053215
2020-09-30,ME,0.003925203590149378
2020-09-30,MI,0.005928103273901964
2020-09-30,MN,-0.01451810270417812
2020-09-30,MO,-0.1218756962645717
2020-09-30,MS,0.008446414651116473
2020-09-30,MT,-0.0017862009542832051
2020-09-30,NC,-0.035577633207471863
2020-09-30,ND,-0.01674637384309972
2020-09-30,NE,-0.018983524250993797
2020-09-30,NH,-0.008741688125505812
2020-09-30,NJ,0.08579877110125063
2020-09-30,NM,0.0072801402845095314
2020-09-30,NV,0.009266203571074072
2020-09-30,NY,0.11037543395374212
2020-09-30,OH,-0.07006366773273655
2020-09-30,OK,-0.05561204599513979
2020-09-30,OR,0.0025228468144688015
2020-09-30,PA,0.03639381602668451
2020-09-30,RI,0.010322942423066377
2020-09-30,SC,0.02017237743588099
2020-09-30,SD,-0.027769728637226206
2020-09-30,TN,-0.051617362572693816
2020-09-30,TX,0.19972059491786653
2020-09-30,UT,-0.044158993583555094
2020-09-30,VA,-0.06610382104787212
2020-09-30,VT,0.002154494929746236
2020-09-30,WA,0.004524980165701234
2020-09-30,WI,-0.06145955794633087
2020-09-30,WV,0.008120967933892486
2020-09-30,WY,-0.009223850201623345
2020-10-01,AK,-0.003738605685057148
2020-10-01,AL,-0.03731809171479221
2020-10-01,AR,-0.025143626535436257
2020-10-01,AZ,0.02753795004333055
2020-10-01,CA,0.5506457130734248
2020-10-01,CO,0.01714820431888979
2020-10-01,CT,0.012294197921987176
2020-10-01,DC,0.0024637296046054495
2020-10-01,DE,0.004594356379855521
2020-10-01,FL,-0.2591853845402902
2020-10-01,GA,-0.0892683927023854
2020-10-01,HI,0.014044561517784581
2020-10-01,IA,-0.030834606503446247
2020-10-01,ID,-0.01975941389013018
2020-10-01,IL,-0.0025392984459217914
2020-10-01,IN,-0.07117794989215744
2020-10-01,KS,-0.010853039065603724
2020-10-01,KY,0.010288332889617228
2020-10-01,LA,0.013225181059333251
2020-10-01,MA,0.07832541215678096
2020-10-01,MD,-0.02843245980053215
2020-10-01,ME,0.003925203590149378
2020-10-01,MI,0.005928103273901964
2020-10-01,MN,-0.01451810270417812
2020-10-01,MO,-0.1218756962645717
2020-10-01,MS,-7.259481485548965e-4
2020-10-01,MT,-0.0017862009542832051
2020-10-01,NC,-0.035577633207471863
2020-10-01,ND,-0.01674637384309972
2020-10-01,NE,-0.018983524250993797
2020-10-01,NH,-0.008741688125505812
2020-10-01,NJ,0.08579877110125063
2020-10-01,NM,0.0072801402845095314
2020-10-01,NV,0.009266203571074072
2020-10-01,NY,0.11037543395374212
2020-10-01,OH,-0.07006366773273655
2020-10-01,OK,-0.05561204599513979
2020-10-01,OR,0.0025228468144688015
2020-10-01,PA,0.03639381602668451
2020-10-01,RI,0.010322942423066377
2020-10-01,SC,0.02017237743588099
2020-10-01,SD,-0.027769728637226206
2020-10-01,TN,-0.051617362572693816
2020-10-01,TX,0.19972059491786653
2020-10-01,UT,-0.044158993583555094
2020-10-01,VA,-0.06610382104787212
2020-10-01,VT,0.002154494929746236
2020-10-01,WA,0.004524980165701234
2020-10-01,WI,-0.06145955794633087
2020-10-01,WV,0.008120967933892486
2020-10-01,WY,-0.009223850201623345
2020-10-02,AK,-0.003738605685057148
2020-10-02,AL,-0.03731809171479221
2020-10-02,AR,-0.025143626535436257
2020-10-02,AZ,0.02753795004333055
2020-10-02,CA,0.5506457130734248
2020-10-02,CO,0.01714820431888979
2020-10-02,CT,0.012294197921987176
2020-10-02,DC,0.0024637296046054495
2020-10-02,DE,0.004594356379855521
2020-10-02,FL,-0.2591853845402902
2020-10-02,GA,-0.0892683927023854
2020-10-02,HI,0.014044561517784581
2020-10-02,IA,-0.030834606503446247
2020-10-02,ID,-0.03308372505212279
2020-10-02,IL,-0.0025392984459217914
2020-10-02,IN,-0.07117794989215744
2020-10-02,KS,-0.010853039065603724
2020-10-02,KY,0.010288332889617228
2020-10-02,LA,0.013225181059333251
2020-10-02,MA,0.07832541215678096
2020-10-02,MD,-0.02843245980053215
2020-10-02,ME,0.003925203590149378
2020-10-02,MI,0.005928103273901964
2020-10-02,MN,-0.01451810270417812
2020-10-02,MO,-0.1218756962645717
2020-10-02,MS,-7.259481485548965e-4
2020-10-02,MT,-0.0017862009542832051
2020-10-02,NC,-0.035577633207471863
2020-10-02,ND,-0.01674637384309972
2020-10-02,NE,-0.018983524250993797
2020-10-02,NH,-0.008741688125505812
2020-10-02,NJ,0.08579877110125063
2020-10-02,NM,0.0072801402845095314
2020-10-02,NV,0.009266203571074072
2020-10-02,NY,0.11037543395374212
2020-10-02,OH,-0.07006366773273655
2020-10-02,OK,-0.05561204599513979
2020-10-02,OR,0.0025228468144688015
2020-10-02,PA,0.03639381602668451
2020-10-02,RI,0.010322942423066377
2020-10-02,SC,0.02017237743588099
2020-10-02,SD,-0.027769728637226206
2020-10-02,TN,-0.051617362572693816
2020-10-02,TX,0.19972059491786653
2020-10-02,UT,-0.044158993583555094
2020-10-02,VA,-0.06610382104787212
2020-10-02,VT,0.002154494929746236
2020-10-02,WA,0.004524980165701234
2020-10-02,WI,-0.06145955794633087
2020-10-02,WV,0.008120967933892486
2020-10-02,WY,-0.009223850201623345
2020-10-03,AK,-0.003738605685057148
2020-10-03,AL,-0.03731809171479221
2020-10-03,AR,-0.025143626535436257
2020-10-03,AZ,0.02753795004333055
2020-10-03,CA,0.5506457130734248
2020-10-03,CO,0.01714820431888979
2020-10-03,CT,0.012294197921987176
2020-10-03,DC,0.0024637296046054495
2020-10-03,DE,0.004594356379855521
2020-10-03,FL,-0.2591853845402902
2020-10-03,GA,-0.0892683927023854
2020-10-03,HI,0.014044561517784581
2020-10-03,IA,-0.030834606503446247
2020-10-03,ID,-0.03308372505212279
2020-10-03,IL,-0.0025392984459217914
2020-10-03,IN,-0.07117794989215744
2020-10-03,KS,-0.010853039065603724
2020-10-03,KY,0.010288332889617228
2020-10-03,LA,0.013225181059333251
2020-10-03,MA,0.07832541215678096
2020-10-03,MD,-0.02843245980053215
2020-10-03,ME,0.003925203590149378
2020-10-03,MI,0.005928103273901964
2020-10-03,MN,-0.01451810270417812
2020-10-03,MO,-0.1218756962645717
2020-10-03,MS,-7.259481485548965e-4
2020-10-03,MT,-0.0017862009542832051
2020-10-03,NC,-0.035577633207471863
2020-10-03,ND,-0.01674637384309972
2020-10-03,NE,-0.018983524250993797
2020-10-03,NH,-0.008741688125505812
2020-10-03,NJ,0.08579877110125063
2020-10-03,NM,0.0072801402845095314
2020-10-03,NV,0.009266203571074072
2020-10-03,NY,0.11037543395374212
2020-10-03,OH,-0.07006366773273655
2020-10-03,OK,-0.05561204599513979
2020-10-03,OR,0.0025228468144688015
2020-10-03,PA,0.03639381602668451
2020-10-03,RI,0.010322942423066377
2020-10-03,SC,0.02017237743588099
2020-10-03,SD,-0.027769728637226206
2020-10-03,TN,-0.051617362572693816
2020-10-03,TX,0.19972059491786653
2020-10-03,UT,-0.044158993583555094
2020-10-03,VA,-0.06610382104787212
2020-10-03,VT,0.002154494929746236
2020-10-03,WA,0.004524980165701234
2020-10-03,WI,-0.06145955794633087
2020-10-03,WV,0.008120967933892486
2020-10-03,WY,-0.009223850201623345
2020-10-04,AK,-0.003738605685057148
2020-10-04,AL,-0.03731809171479221
2020-10-04,AR,-0.025143626535436257
2020-10-04,AZ,0.02753795004333055
2020-10-04,CA,0.5506457130734248
2020-10-04,CO,0.01714820431888979
2020-10-04,CT,0.012294197921987176
2020-10-04,DC,0.0024637296046054495
2020-10-04,DE,0.004594356379855521
2020-10-04,FL,-0.2591853845402902
2020-10-04,GA,-0.0892683927023854
2020-10-04,HI,0.014044561517784581
2020-10-04,IA,-0.030834606503446247
2020-10-04,ID,-0.03308372505212279
2020-10-04,IL,-0.0025392984459217914
2020-10-04,IN,-0.07117794989215744
2020-10-04,KS,-0.010853039065603724
2020-10-04,KY,0.010288332889617228
2020-10-04,LA,0.013225181059333251
2020-10-04,MA,0.07832541215678096
2020-10-04,MD,-0.02843245980053215
2020-10-04,ME,0.003925203590149378
2020-10-04,MI,0.005928103273901964
2020-10-04,MN,-0.01451810270417812
2020-10-04,MO,-0.1218756962645717
2020-10-04,MS,-7.259481485548965e-4
2020-10-04,MT,-0.0017862009542832051
2020-10-04,NC,-0.035577633207471863
2020-10-04,ND,-0.01674637384309972
2020-10-04,NE,-0.018983524250993797
2020-10-04,NH,-0.008741688125505812
2020-10-04,NJ,0.08579877110125063
2020-10-04,NM,0.0072801402845095314
2020-10-04,NV,0.009266203571074072
2020-10-04,NY,0.11037543395374212
2020-10-04,OH,-0.07006366773273655
2020-10-04,OK,-0.05561204599513979
2020-10-04,OR,0.0025228468144688015
2020-10-04,PA,0.03639381602668451
2020-10-04,RI,0.010322942423066377
2020-10-04,SC,0.02017237743588099
2020-10-04,SD,-0.027769728637226206
2020-10-04,TN,-0.051617362572693816
2020-10-04,TX,0.19972059491786653
2020-10-04,UT,-0.044158993583555094
2020-10-04,VA,-0.06610382104787212
2020-10-04,VT,0.002154494929746236
2020-10-04,WA,0.004524980165701234
2020-10-04,WI,-0.06145955794633087
2020-10-04,WV,0.008120967933892486
2020-10-04,WY,-0.009223850201623345
2020-10-05,AK,-0.003738605685057148
2020-10-05,AL,-0.03731809171479221
2020-10-05,AR,-0.025143626535436257
2020-10-05,AZ,0.02753795004333055
2020-10-05,CA,0.5506457130734248
2020-10-05,CO,0.01714820431888979
2020-10-05,CT,0.012294197921987176
2020-10-05,DC,0.0024637296046054495
2020-10-05,DE,0.004594356379855521
2020-10-05,FL,-0.2591853845402902
2020-10-05,GA,-0.0892683927023854
2020-10-05,HI,0.014044561517784581
2020-10-05,IA,-0.030834606503446247
2020-10-05,ID,-0.03308372505212279
2020-10-05,IL,-0.0025392984459217914
2020-10-05,IN,-0.07117794989215744
2020-10-05,KS,-0.010853039065603724
2020-10-05,KY,0.010288332889617228
2020-10-05,LA,0.013225181059333251
2020-10-05,MA,0.03483538906630784
2020-10-05,MD,-0.02843245980053215
2020-10-05,ME,0.003925203590149378
2020-10-05,MI,0.005928103273901964
2020-10-05,MN,-0.01451810270417812
2020-10-05,MO,-0.1218756962645717
2020-10-05,MS,-7.259481485548965e-4
2020-10-05,MT,-0.0017862009542832051
2020-10-05,NC,-0.035577633207471863
2020-10-05,ND,-0.01674637384309972
2020-10-05,NE,-0.018983524250993797
2020-10-05,NH,-0.008741688125505812
2020-10-05,NJ,0.08579877110125063
2020-10-05,NM,0.0072801402845095314
2020-10-05,NV,0.009266203571074072
2020-10-05,NY,0.11037543395374212
2020-10-05,OH,-0.07006366773273655
2020-10-05,OK,-0.05561204599513979
2020-10-05,OR,0.0025228468144688015
2020-10-05,PA,0.03639381602668451
2020-10-05,RI,0.010322942423066377
2020-10-05,SC,0.02017237743588099
2020-10-05,SD,-0.027769728637226206
2020-10-05,TN,-0.051617362572693816
2020-10-05,TX,0.19972059491786653
2020-10-05,UT,-0.044158993583555094
2020-10-05,VA,-0.06610382104787212
2020-10-05,VT,0.002154494929746236
2020-10-05,WA,0.004524980165701234
2020-10-05,WI,-0.06145955794633087
2020-10-05,WV,0.008120967933892486
2020-10-05,WY,-0.009223850201623345
2020-10-06,AK,-0.003738605685057148
2020-10-06,AL,-0.03731809171479221
2020-10-06,AR,-0.025143626535436257
2020-10-06,AZ,0.02753795004333055
2020-10-06,CA,0.5506457130734248
2020-10-06,CO,0.01714820431888979
2020-10-06,CT,0.012294197921987176
2020-10-06,DC,0.0024637296046054495
2020-10-06,DE,0.004594356379855521
2020-10-06,FL,-0.2591853845402902
2020-10-06,GA,-0.0892683927023854
2020-10-06,HI,0.014044561517784581
2020-10-06,IA,-0.030834606503446247
2020-10-06,ID,-0.03308372505212279
2020-10-06,IL,-0.0025392984459217914
2020-10-06,IN,-0.07117794989215744
2020-10-06,KS,-0.010853039065603724
2020-10-06,KY,0.010288332889617228
2020-10-06,LA,0.013225181059333251
2020-10-06,MA,0.03483538906630784
2020-10-06,MD,-0.02843245980053215
2020-10-06,ME,0.003925203590149378
2020-10-06,MI,0.005928103273901964
2020-10-06,MN,-0.01451810270417812
2020-10-06,MO,-0.1218756962645717
2020-10-06,MS,-7.259481485548965e-4
2020-10-06,MT,-0.0017862009542832051
2020-10-06,NC,-0.035577633207471863
2020-10-06,ND,-0.01674637384309972
2020-10-06,NE,-0.018983524250993797
2020-10-06,NH,-0.008741688125505812
2020-10-06,NJ,0.08579877110125063
2020-10-06,NM,0.0072801402845095314
2020-10-06,NV,0.009266203571074072
2020-10-06,NY,0.11037543395374212
2020-10-06,OH,-0.07006366773273655
2020-10-06,OK,-0.05561204599513979
2020-10-06,OR,0.0025228468144688015
2020-10-06,PA,0.03639381602668451
2020-10-06,RI,0.010322942423066377
2020-10-06,SC,0.02017237743588099
2020-10-06,SD,-0.027769728637226206
2020-10-06,TN,-0.051617362572693816
2020-10-06,TX,0.19972059491786653
2020-10-06,UT,-0.044158993583555094
2020-10-06,VA,-0.06610382104787212
2020-10-06,VT,0.002154494929746236
2020-10-06,WA,0.004524980165701234
2020-10-06,WI,-0.06145955794633087
2020-10-06,WV,0.008120967933892486
2020-10-06,WY,-0.009223850201623345
2020-10-07,AK,-0.003738605685057148
2020-10-07,AL,-0.03731809171479221
2020-10-07,AR,-0.025143626535436257
2020-10-07,AZ,0.02753795004333055
2020-10-07,CA,0.5506457130734248
2020-10-07,CO,0.01714820431888979
2020-10-07,CT,0.012294197921987176
2020-10-07,DC,0.0024637296046054495
2020-10-07,DE,0.004594356379855521
2020-10-07,FL,-0.2591853845402902
2020-10-07,GA,-0.0892683927023854
2020-10-07,HI,0.014044561517784581
2020-10-07,IA,-0.030834606503446247
2020-10-07,ID,-0.03308372505212279
2020-10-07,IL,-0.0025392984459217914
2020-10-07,IN,-0.07117794989215744
2020-10-07,KS,-0.010853039065603724
2020-10-07,KY,0.010288332889617228
2020-10-07,LA,0.013225181059333251
2020-10-07,MA,0.03483538906630784
2020-10-07,MD,-0.02843245980053215
2020-10-07,ME,0.003925203590149378
2020-10-07,MI,0.005928103273901964
2020-10-07,MN,-0.01451810270417812
2020-10-07,MO,-0.1218756962645717
2020-10-07,MS,-7.259481485548965e-4
2020-10-07,MT,-0.0017862009542832051
2020-10-07,NC,-0.035577633207471863
2020-10-07,ND,-0.01674637384309972
2020-10-07,NE,-0.018983524250993797
2020-10-07,NH,-0.008741688125505812
2020-10-07,NJ,0.08579877110125063
2020-10-07,NM,0.0072801402845095314
2020-10-07,NV,0.009266203571074072
2020-10-07,NY,0.23236684722286877
2020-10-07,OH,-0.07006366773273655
2020-10-07,OK,-0.05561204599513979
2020-10-07,OR,0.0025228468144688015
2020-10-07,PA,0.03639381602668451
2020-10-07,RI,0.010322942423066377
2020-10-07,SC,0.02017237743588099
2020-10-07,SD,-0.027769728637226206
2020-10-07,TN,-0.051617362572693816
2020-10-07,TX,0.19972059491786653
2020-10-07,UT,-0.044158993583555094
2020-10-07,VA,-0.06610382104787212
2020-10-07,VT,0.002154494929746236
2020-10-07,WA,-0.019743662161859268
2020-10-07,WI,-0.06145955794633087
2020-10-07,WV,0.008120967933892486
2020-10-07,WY,-0.009223850201623345
2020-10-08,AK,-0.003738605685057148
2020-10-08,AL,-0.03731809171479221
2020-10-08,AR,-0.025143626535436257
2020-10-08,AZ,0.02753795004333055
2020-10-08,CA,0.5506457130734248
2020-10-08,CO,0.01714820431888979
2020-10-08,CT,0.012294197921987176
2020-10-08,DC,0.0024637296046054495
2020-10-08,DE,0.004594356379855521
2020-10-08,FL,-0.2591853845402902
2020-10-08,GA,-0.0892683927023854
2020-10-08,HI,0.014044561517784581
2020-10-08,IA,-0.030834606503446247
2020-10-08,ID,-0.03308372505212279
2020-10-08,IL,-0.0025392984459217914
2020-10-08,IN,-0.07117794989215744
2020-10-08,KS,-0.010853039065603724
2020-10-08,KY,0.010288332889617228
2020-10-08,LA,0.013225181059333251
2020-10-08,MA,0.03483538906630784
2020-10-08,MD,-0.02843245980053215
2020-10-08,ME,0.003925203590149378
2020-10-08,MI,0.005928103273901964
2020-10-08,MN,-0.01451810270417812
2020-10-08,MO,-0.1218756962645717
2020-10-08,MS,-7.259481485548965e-4
2020-10-08,MT,-0.0017862009542832051
2020-10-08,NC,-0.035577633207471863
2020-10-08,ND,-0.01674637384309972
2020-10-08,NE,-0.018983524250993797
2020-10-08,NH,-0.008741688125505812
2020-10-08,NJ,0.08579877110125063
2020-10-08,NM,0.0072801402845095314
2020-10-08,NV,0.009266203571074072
2020-10-08,NY,0.23236684722286877
2020-10-08,OH,-0.07006366773273655
2020-10-08,OK,-0.05561204599513979
2020-10-08,OR,0.0025228468144688015
2020-10-08,PA,0.03639381602668451
2020-10-08,RI,0.010322942423066377
2020-10-08,SC,0.02017237743588099
2020-10-08,SD,-0.027769728637226206
2020-10-08,TN,-0.051617362572693816
2020-10-08,TX,0.19972059491786653
2020-10-08,UT,-0.044158993583555094
2020-10-08,VA,-0.06610382104787212
2020-10-08,VT,0.002154494929746236
2020-10-08,WA,-0.019743662161859268
2020-10-08,WI,-0.00753559897072603
2020-10-08,WV,0.008120967933892486
2020-10-08,WY,-0.009223850201623345
2020-10-09,AK,-0.003738605685057148
2020-10-09,AL,-0.03731809171479221
2020-10-09,AR,-0.025143626535436257
2020-10-09,AZ,0.02753795004333055
2020-10-09,CA,0.5506457130734248
2020-10-09,CO,0.01714820431888979
2020-10-09,CT,0.012294197921987176
2020-10-09,DC,0.0024637296046054495
2020-10-09,DE,0.004594356379855521
2020-10-09,FL,-0.2591853845402902
2020-10-09,GA,-0.0892683927023854
2020-10-09,HI,0.014044561517784581
2020-10-09,IA,-0.030834606503446247
2020-10-09,ID,-0.03308372505212279
2020-10-09,IL,-0.0025392984459217914
2020-10-09,IN,-0.07117794989215744
2020-10-09,KS,-0.010853039065603724
2020-10-09,KY,0.010288332889617228
2020-10-09,LA,-9.371059118200726e-4
2020-10-09,MA,0.03483538906630784
2020-10-09,MD,-0.02843245980053215
2020-10-09,ME,0.003925203590149378
2020-10-09,MI,0.005928103273901964
2020-10-09,MN,-0.01451810270417812
2020-10-09,MO,-0.1218756962645717
2020-10-09,MS,-7.259481485548965e-4
2020-10-09,MT,-0.0017862009542832051
2020-10-09,NC,-0.035577633207471863
2020-10-09,ND,-0.01674637384309972
2020-10-09,NE,-0.018983524250993797
2020-10-09,NH,-0.008741688125505812
2020-10-09,NJ,0.08579877110125063
2020-10-09,NM,0.0072801402845095314
2020-10-09,NV,0.009266203571074072
2020-10-09,NY,0.23236684722286877
2020-10-09,OH,-0.07006366773273655
2020-10-09,OK,-0.05561204599513979
2020-10-09,OR,0.0025228468144688015
2020-10-09,PA,0.03639381602668451
2020-10-09,RI,0.010322942423066377
2020-10-09,SC,0.02017237743588099
2020-10-09,SD,-0.027769728637226206
2020-10-09,TN,-0.051617362572693816
2020-10-09,TX,0.19972059491786653
2020-10-09,UT,-0.044158993583555094
2020-10-09,VA,-0.06610382104787212
2020-10-09,VT,0.002154494929746236
2020-10-09,WA,-0.019743662161859268
2020-10-09,WI,-0.00753559897072603
2020-10-09,WV,0.008120967933892486
2020-10-09,WY,-0.009223850201623345
2020-10-10,AK,-0.003738605685057148
2020-10-10,AL,-0.03731809171479221
2020-10-10,AR,-0.025143626535436257
2020-10-10,AZ,0.02753795004333055
2020-10-10,CA,0.5506457130734248
2020-10-10,CO,0.01714820431888979
2020-10-10,CT,0.012294197921987176
2020-10-10,DC,0.0024637296046054495
2020-10-10,DE,0.004594356379855521
2020-10-10,FL,-0.2591853845402902
2020-10-10,GA,-0.0892683927023854
2020-10-10,HI,0.014044561517784581
2020-10-10,IA,-0.030834606503446247
2020-10-10,ID,-0.03308372505212279
2020-10-10,IL,-0.0025392984459217914
2020-10-10,IN,-0.07117794989215744
2020-10-10,KS,-0.010853039065603724
2020-10-10,KY,0.010288332889617228
2020-10-10,LA,-9.371059118200726e-4
2020-10-10,MA,0.03483538906630784
2020-10-10,MD,-0.02843245980053215
2020-10-10,ME,0.003925203590149378
2020-10-10,MI,0.005928103273901964
2020-10-10,MN,-0.01451810270417812
2020-10-10,MO,-0.1218756962645717
2020-10-10,MS,-7.259481485548965e-4
2020-10-10,MT,-0.0017862009542832051
2020-10-10,NC,-0.035577633207471863
2020-10-10,ND,-0.01674637384309972
2020-10-10,NE,-0.018983524250993797
